new_id,prob
25290,0.846371174168098
25292,0.405889779523445
25293,0.963850856431669
25294,0.987337537993781
25295,0.016758341665632
25299,0.573288827285394
25301,0.871228464020361
25303,0.684212171050424
25304,0.0301632114139192
25305,0.0446674659502235
25306,0.631618183929862
25308,0.359817233802428
25309,0.874632090954168
25312,0.736327614296874
25313,0.477351161602468
25314,0.0202438010769547
25316,0.0215771889555804
25317,0.776565419309854
25318,0.886778484045026
25319,0.011513774696649
25324,0.989021887048652
25328,0.981466657937397
25330,0.0255812039115092
25335,0.0120112747241489
25338,0.723816572336739
25340,0.988647950651685
25344,0.849561629826264
25347,0.0446417426906216
25348,0.946212218607175
25349,0.839710763647381
25356,0.00193205331445243
25358,0.804467487387567
25360,0.103021135922025
25361,0.885421331897581
25362,0.968554861106065
25364,0.747776314603929
25367,0.874022484508843
25368,0.990542223439762
25369,0.132002548296686
25370,0.668785996203533
25371,0.939571787002945
25373,0.208228352187368
25375,0.997543431878651
25376,0.838407468984231
25378,0.948451361828043
25379,0.713324691397378
25380,0.628498201047585
25382,0.0530896901983123
25383,0.677790577682766
25384,0.0600382267310988
25387,0.876342416975373
25388,0.994850399295271
25389,0.936566906361069
25393,0.0894696970304393
25394,0.0815576835345996
25395,0.746349976244955
25398,0.761644752808443
25399,0.32722944708865
25402,0.777358661837143
25403,0.0022505419616051
25405,0.899441062843938
25406,0.136108518080765
25414,0.919262903082106
25415,0.270299847068872
25419,0.773859703353344
25420,0.391988236254914
25421,0.00610443696307497
25424,0.850543391667018
25426,0.0868600783934909
25428,0.0548312052525879
25430,0.763313816255424
25431,0.911286844095495
25432,0.93771121717819
25433,0.698051395635808
25434,0.242974473713826
25437,0.00023741900722758
25441,0.0194793695845201
25442,0.00507819472386013
25443,0.0617230799360338
25444,0.71572938903758
25445,0.971841213176746
25446,0.807107606087836
25447,0.977278041531685
25448,0.897701519567686
25449,2.43526933755349e-07
25454,0.923270312315017
25456,0.942220970423298
25457,0.00546465451469454
25458,0.164643588460734
25459,0.811043308072102
25460,0.993021782957768
25462,0.521058745231963
25463,0.895766971494429
25465,0.872998189834299
25466,0.0576574514722256
25469,0.800503987353597
25472,0.345459440908584
25473,0.983635106404546
25474,0.56668413489782
25475,0.840084292355117
25477,0.689185717889475
25479,0.403327149068464
25480,0.662683291147449
25482,0.607179982182915
25485,0.999933992767272
25486,0.580748729188107
25491,0.0420915623453471
25493,0.108851804532508
25494,0.00608702701200291
25496,0.883091061888121
25499,0.145489701419393
25500,0.732659547793865
25502,0.942805092152356
25506,0.515947303378212
25507,0.99836747462934
25508,0.597836635732339
25509,0.63750294842082
25510,0.00245812133500448
25511,0.00484698953325295
25512,0.16646556491222
25513,0.979524071116206
25515,0.0253566320892754
25516,0.276454245148527
25517,0.025778595988924
25520,0.150438773989368
25524,0.151020826066659
25536,0.0402565211854553
25538,0.0993136272755683
25540,0.712329725910694
25541,0.0308963364698334
25542,0.491730378314316
25545,0.849648517366526
25546,0.825076762789466
25549,0.666346802988059
25550,0.301786132228016
25551,0.899229591099718
25552,0.822344804719008
25553,0.104982434738247
25554,0.961141153805263
25556,0.751024526587032
25557,0.967700478936827
25558,0.0518711568296277
25559,0.039793183247368
25560,0.135120361848408
25563,0.962681772709566
25565,0.606019965615492
25566,0.0759065574590455
25567,0.995332931354931
25571,0.848603423244367
25574,0.923556711468387
25576,0.876443667233484
25577,0.752439405112123
25578,0.924714815900683
25581,0.506499873978185
25583,0.983158948282784
25585,0.283810889921366
25586,1.56246298018242e-06
25587,0.509814188685928
25588,0.453607841450616
25589,0.21430810077727
25591,0.450938911330836
25592,0.350460796389018
25593,0.0212569119239032
25595,0.182369339092413
25596,0.480659322081125
25597,0.97458436218
25599,0.938282563830284
25600,0.29271022110436
25601,0.212817983956091
25603,0.723794935133516
25604,0.791793221644818
25606,0.129390197842138
25607,0.0628997580253617
25608,0.231789602568465
25611,0.0493968047006877
25615,0.97126260570929
25617,0.999979777062753
25619,4.94623910243335e-07
25621,0.890236599022761
25624,0.956231964335252
25625,0.462818830782776
25626,0.0238153566229832
25627,0.749106827809473
25631,0.801962587766474
25632,0.998464990798766
25633,0.943877849764068
25637,0.826941899809286
25641,0.957038950984934
25642,0.351449114619331
25644,0.360847106087817
25646,0.729530285962162
25647,0.894289306724622
25650,0.133285713563651
25652,0.959430369040214
25655,0.112952375637835
25656,0.951171445937866
25659,0.0319752644917944
25662,0.245622629149575
25665,0.0442601414054955
25667,0.999847361989249
25669,0.86666606553893
25670,0.000188340066994175
25672,0.887941528991554
25676,0.180652041595224
25677,0.142670375973403
25681,0.99936500654682
25683,0.714235899189925
25690,0.872122051175024
25691,0.000359778280704988
25694,0.296319236106449
25695,0.00611478921720526
25697,0.66409787165632
25701,0.914540084398083
25702,0.0694712289967958
25707,0.493568271433657
25709,0.201548864267661
25710,0.846421644799466
25711,0.0755607170127614
25712,0.335792713631552
25713,2.52293228545905e-05
25714,0.0239559677121986
25717,0.995606321949131
25718,0.256125006583036
25719,0.139437243352161
25720,0.824525485766865
25721,0.546682867867111
25722,0.652999449109163
25724,0.0701473871204905
25725,0.918901567857035
25733,0.0168824950280575
25734,0.541876160290935
25735,0.122804903347672
25740,0.325102232432806
25743,0.0149964773293849
25745,0.766533605507296
25746,0.802372772395069
25748,0.188901431887832
25752,0.25493181739992
25753,0.807765188908299
25754,0.0200389929465943
25757,0.237025389934
25762,0.0734944613392053
25763,0.0268799612646302
25765,0.994227539725526
25766,0.251802854153176
25767,0.798950089150285
25768,0.00394105203000756
25769,0.999915795882416
25770,0.407561374455605
25772,0.851911882321604
25774,0.897651678655938
25775,0.00511536151788694
25776,0.265594413370094
25777,0.605240374648165
25778,0.681770908930436
25781,0.853217884589366
25783,0.450646099845782
25784,0.0680548449539778
25787,0.951228519815526
25788,0.998037993356935
25789,0.763550614626343
25790,0.526548507686996
25792,0.100596589849797
25795,0.717340059322955
25797,0.636348597296615
25799,0.0325322429102055
25800,0.63701884571286
25801,0.798955812457272
25804,0.0671713560159946
25805,0.836520699909348
25807,0.582477684071542
25808,0.760335825116741
25809,0.829594001307705
25814,0.0314554833077589
25815,0.755883133084101
25816,0.970810679178494
25817,0.068165239834491
25822,0.00104013182646125
25823,0.938608429152543
25824,0.0152842355028425
25825,0.254175193471159
25827,0.00832194855200612
25833,0.988844880521941
25840,0.512627148680165
25841,0.850906482484855
25844,0.817436211062079
25847,0.187663072646455
25850,0.225686871998804
25851,0.937311058399555
25853,0.731516860800887
25857,0.974252869266709
25861,0.803920787515277
25862,0.946069838109506
25863,0.100974695320161
25865,0.940426332599604
25869,0.0543175980073742
25870,0.960720588799556
25871,0.663138150004079
25872,0.74712395630039
25873,0.00827182280456598
25874,0.000580481345688556
25875,0.926190366180287
25876,0.552947611713033
25877,0.999025058089336
25878,0.324590751237826
25880,0.115795147810752
25882,0.714909998657279
25883,0.00772152316060673
25885,0.346175914636916
25886,0.255707888617554
25888,0.10815028089644
25892,0.0426569852678824
25893,0.913304421833165
25898,0.48950270266033
25899,0.00796475666859921
25900,0.0254033070417725
25902,0.268473653674696
25903,0.995805402401593
25904,0.354569150507479
25906,0.327134602461406
25907,0.905490193334679
25909,0.881133339658614
25914,0.0430017592193221
25915,0.730100919345893
25916,0.999667259509842
25918,0.00014471691158585
25919,0.0586932468922877
25923,1.25341734594123e-05
25924,0.0137181057875691
25925,0.153588895124678
25928,0.737029309209464
25929,0.864548510544208
25931,0.276714493490568
25932,0.992115158950232
25933,0.894565685796048
25934,0.987381768312625
25936,0.255831858717669
25938,0.003851516967791
25940,0.97848041175206
25942,0.00763776202497694
25943,0.882877779223139
25945,0.000931707852034111
25947,0.912350122144541
25949,0.874501759793145
25950,0.71921175324573
25952,0.00409452468673062
25957,0.00210417156464633
25959,0.0189711462904482
25960,0.201934239801419
25966,0.979750490431078
25969,0.989781389820132
25970,0.85167395222455
25973,0.811391217139849
25976,0.0719829461602722
25977,0.995513663319019
25978,0.170859280453869
25981,0.213927777535226
25982,0.269461814548202
25986,0.91446243561479
25988,0.967509672881073
25991,0.968109815352576
25994,0.808911681573058
25995,0.00859640034772929
25999,0.458713111572048
26001,0.114094188978034
26002,0.97969399142088
26003,0.855786167404628
26007,0.755688709559619
26011,0.567183108275473
26014,0.613261258684671
26015,0.379151801999656
26016,0.593147495989045
26019,0.467362156004375
26021,0.91094693145281
26024,0.481231462948708
26025,0.464679952261823
26028,0.250274350351617
26029,0.0283207605506666
26032,0.0132338713422807
26033,0.00922959339360202
26035,0.107413029134727
26036,0.938753966287241
26041,0.533555899535555
26043,0.608978529699375
26044,0.0346681867130091
26045,0.318497204917264
26046,0.101684759351588
26047,0.669116244140264
26050,0.201202151774331
26052,0.963486206834072
26053,0.000650370790798965
26054,0.581851986980816
26055,0.672623793672679
26056,0.818811980587898
26057,0.301187575055832
26058,0.00985684570702707
26059,0.995747653464688
26060,0.617765735116246
26065,0.937625402992663
26066,0.91185142756175
26068,0.000959181281179056
26069,0.534870080716273
26070,0.305307778994196
26079,0.216291888731074
26082,0.0223867627433963
26085,0.433690246225091
26087,0.14370683288347
26088,0.923895840077553
26091,0.00643247020809849
26092,0.794014036254437
26095,0.987139231166338
26096,0.038346552675356
26098,0.977210655049207
26099,0.0944338936655889
26100,0.922598100592574
26104,0.034424675180951
26105,0.781686867724901
26111,0.990875798818253
26112,0.946619500666555
26113,0.694173178499236
26115,0.367307395958973
26118,0.901467139487741
26119,0.858282890520574
26121,0.0391620971951535
26125,0.86246016600166
26127,0.256360818755655
26128,0.963460145892798
26129,0.07576822624815
26133,0.961429701557245
26135,0.133271507822238
26137,0.785660026147485
26138,0.268546757206087
26140,0.85560200304057
26141,0.909094392701482
26142,0.427293321430773
26143,0.00015933088632781
26150,0.0706844646017637
26153,0.658807773592793
26154,0.00139673707322597
26155,0.0470471327493544
26156,0.845725210986241
26158,0.0131790351364174
26159,0.0927474958693088
26160,0.000249438899087444
26168,0.076662852874025
26169,0.99999368441251
26170,7.17794078905527e-05
26172,0.844783817097596
26175,0.400894556659779
26176,0.543953464258176
26177,0.181718515659983
26178,0.986317959523408
26181,0.802894679290611
26185,0.0583352342105315
26186,0.626322464908896
26188,0.75264390642099
26193,0.753499872211622
26195,0.430812157948803
26196,0.012778598974239
26197,0.0876221250869604
26198,0.782952736651896
26199,0.903298223324005
26200,0.140923066964741
26202,0.000599335581911341
26206,0.941453249885774
26209,7.6382345301012e-06
26210,0.195571823414131
26211,0.00543782974611682
26212,0.333820524816609
26215,0.940944174778959
26216,0.885856483530615
26217,0.649042800580047
26218,0.0542451951403223
26220,0.847111698307601
26223,0.463189204815822
26226,0.211818295960472
26230,0.18717392445174
26231,0.340988408105341
26238,0.541841889219857
26241,0.0548353083645479
26245,0.800922411451842
26247,0.0275481197206971
26248,0.998568987426289
26253,0.786548367743359
26257,0.74273071794338
26258,0.291280612035656
26259,0.91380657169382
26260,0.529093081470108
26261,0.71407841043015
26262,0.00988713810116762
26263,0.43969816247722
26265,0.660139281601912
26266,0.782818999112312
26267,0.968818919292967
26268,0.0414145772366652
26270,0.249973159556879
26272,0.189214065317256
26273,0.0413884172968323
26274,0.133522168401471
26275,0.991803966988799
26276,0.839798838152096
26277,0.979449848356998
26278,0.481496841263721
26282,0.0896912848448224
26286,0.73951930526507
26287,0.825437515770621
26290,0.00221840234955152
26291,0.565058125696172
26293,0.873451198039262
26294,0.18175995331861
26295,0.216981464693311
26298,0.00514526624166838
26299,0.985821088020364
26300,0.945261388736288
26306,0.435566344845052
26307,0.517171158480775
26308,0.00152672899405428
26310,0.989909925023508
26312,0.75473274752006
26314,0.369450418580548
26319,0.957540765514572
26320,0.44805505127285
26323,0.935821953645295
26325,0.786562346440232
26328,0.0545939094946969
26329,0.728197106018425
26331,0.0139663049978858
26332,0.568620334523077
26333,0.811923998693305
26338,0.0059814030948475
26339,0.0211750776204517
26340,2.60140356011865e-06
26341,0.171475848245048
26343,0.630152238171455
26344,0.00271579677652484
26348,0.955526452381403
26349,0.742932160616146
26350,0.691107437851962
26351,0.440453665789239
26352,0.713413828875339
26353,0.0483629282674835
26355,0.817178825627466
26356,0.378870926105879
26360,0.758675529006928
26363,0.442014233453931
26364,0.988919626025042
26365,0.750515225046586
26371,0.187941478787171
26372,0.994514486768558
26373,0.818230604133483
26376,0.434404988472244
26379,0.986501926418069
26381,0.995608305633488
26383,0.0256080161372038
26385,0.0252420837211568
26388,0.819255802050613
26390,0.590803411375032
26391,0.995765662046597
26394,0.289276435393576
26395,0.97084989875616
26396,0.0715510283286178
26399,0.861551932716081
26400,0.927919467824417
26403,0.860265219100116
26404,0.0878626991508724
26406,0.589134381383681
26408,0.449612264603852
26411,0.634739316898161
26414,0.494204731347027
26416,0.86336524983156
26417,0.113528451760769
26418,0.761204664394603
26419,0.829805318790434
26420,0.478608997211142
26422,0.895397559923717
26424,0.993322463560881
26425,0.999974892206914
26427,0.0169766400985855
26428,0.103668180181615
26429,0.985386333004218
26430,0.81280777793501
26433,0.617084839749661
26434,0.933123106933143
26435,0.996790216514905
26440,0.567996807180657
26442,0.496458489497511
26443,0.946047832076112
26446,0.157472180779645
26448,0.0551095843963217
26449,0.857988681150619
26454,0.470446505390741
26455,0.170166849982843
26456,0.9173402991355
26458,0.865929550117843
26461,0.901599502039311
26463,0.0289732596441257
26465,0.232755220315914
26469,0.0378282561797455
26470,0.327858058067518
26471,0.000767089973641396
26477,0.9880624453708
26479,0.877888281560371
26481,0.629125883068766
26482,0.904395885726026
26483,2.45969953814618e-05
26489,0.249168089799647
26492,0.649918961205205
26494,0.111343413214909
26499,0.948437833879431
26500,0.977108034242655
26501,0.0530113194228903
26505,0.131814305764578
26506,0.0351074663768943
26510,0.00352773529980262
